PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240927,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241014123600
20240927,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241014123600
20240930,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241016011602
20240930,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241016011602
20241002,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241017110043
20241002,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241017110043
20241004,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241021011538
20241004,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241021011538
20241007,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241023013040
20241007,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241023013040
20241008,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241023110036
20241008,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241023110036
20241010,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241025110049
20241010,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241025110049
20241011,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241028010101
20241011,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241028010101
20241014,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241029110052
20241014,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241029110052
20241015,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241030110107
20241015,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241030110107
20241016,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241031020130
20241016,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241031020130
20241017,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241101110041
20241017,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241101110041
20241018,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2830,1.0,kg,1.0,kg,N,20241104024545
20241018,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2260,1.0,kg,100.0,g,N,20241104024545
20241021,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,4660,1.0,kg,1.0,kg,N,20241105110052
20241021,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,4000,1.0,kg,100.0,g,N,20241105110052
20241022,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241106030109
20241022,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241106030109
20241023,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241107110055
20241023,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20241107110055
20241024,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20241108110102
20241024,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241108110102
20241025,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241111090115
20241025,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241111090115
20241028,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241112110049
20241028,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241112110049
20241029,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241113110033
20241029,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3500,1.0,kg,1.0,kg,N,20241113110033
20241030,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241114120046
20241030,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241114120046
20241031,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241115104625
20241031,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241115104625
20241101,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241118015923
20241101,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241118015923
20241104,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241119111557
20241104,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241119111557
20241105,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241120111630
20241105,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241120111630
20241106,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241121111556
20241106,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241121111556
20241107,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241122111543
20241107,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241122111543
20241108,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3660,1.0,kg,1.0,kg,N,20241125020105
20241108,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1560,1.0,kg,100.0,g,N,20241125020105
20241111,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20241126111557
20241111,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241126111557
20241112,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2100,1.0,kg,100.0,g,N,20241127111600
20241112,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241127111600
20241113,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241128111608
20241113,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2100,1.0,kg,100.0,g,N,20241128111608
20241114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2100,1.0,kg,100.0,g,N,20241129121603
20241114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241129121603
20241115,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2100,1.0,kg,100.0,g,N,20241202123051
20241115,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241202123051
20241118,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241203114550
20241118,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241203114550
20241119,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241204124556
20241119,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241204124556
20241120,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20241205114603
20241120,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20241205114603
20241121,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241209063105
20241121,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20241209063105
20241122,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241209034714
20241122,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20241209034714
20241125,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20241210024617
20241125,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241210024617
20241126,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241211124610
20241126,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241211124610
20241127,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241212114550
20241127,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241212114550
20241128,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241213104553
20241128,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241213104553
20241129,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241216123040
20241129,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241216123040
20241202,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241217111607
20241202,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241217111607
20241203,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241218121554
20241203,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241218121554
20241204,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241219114626
20241204,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241219114626
20241205,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241224020109
20241205,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241224020109
20241209,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2460,1.0,kg,100.0,g,N,20241224111605
20241209,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3160,1.0,kg,1.0,kg,N,20241224111605
20241210,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20241226013055
20241210,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20241226013055
20241211,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20241226111605
20241211,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20241226111605
20241212,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20241227111549
20241212,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20241227111549
20241213,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20241230030114
20241213,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20241230030114
20241216,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20241231114609
20241216,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20241231114609
20241217,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250102054558
20241217,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20250102054558
20241218,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250102104639
20241218,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20250102104639
20241219,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20250107010100
20241219,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250107010100
20241220,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20250106041607
20241220,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250106041607
20241223,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250107110049
20241223,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2400,1.0,kg,100.0,g,N,20250107110049
20241224,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20250108110121
20241224,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250108110121
20241226,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1930,1.0,kg,100.0,g,N,20250110110104
20241226,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250110110104
20241227,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1930,1.0,kg,100.0,g,N,20250113054627
20241227,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250113054627
20241230,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1930,1.0,kg,100.0,g,N,20250114110112
20241230,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250114110112
20241231,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2760,1.0,kg,1.0,kg,N,20250115110112
20241231,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1930,1.0,kg,100.0,g,N,20250115110112
20250102,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250117103113
20250102,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250117103113
20250103,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250120124620
20250103,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250120124620
20250106,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250121104607
20250106,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250121104607
20250107,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250122104604
20250107,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250122104604
20250108,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250123104622
20250108,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250123104622
20250109,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250124104610
20250109,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250124104610
20250110,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250212043130
20250110,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250212043130
20250113,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250205060121
20250113,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250205060121
20250114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250204061623
20250114,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250204061623
20250115,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250131014612
20250115,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250131014612
20250116,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250131113101
20250116,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250131113101
20250117,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250203040118
20250117,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250203040118
20250120,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1900,1.0,kg,100.0,g,N,20250204113123
20250120,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250204113123
20250121,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250205114629
20250121,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250205114629
20250122,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250206020130
20250122,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250206020130
20250123,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250211031648
20250123,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250211031648
20250124,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250211070112
20250124,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250211070112
20250131,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250217013122
20250131,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250217013122
20250203,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250218103139
20250203,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2060,1.0,kg,100.0,g,N,20250218103139
20250204,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2060,1.0,kg,100.0,g,N,20250219123123
20250204,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2730,1.0,kg,1.0,kg,N,20250219123123
20250205,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2560,1.0,kg,1.0,kg,N,20250220103124
20250205,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20250220103124
20250206,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2000,1.0,kg,100.0,g,N,20250221103144
20250206,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2560,1.0,kg,1.0,kg,N,20250221103144
20250207,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,100.0,g,N,20250224014621
20250207,692,1000006,가락소매,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2160,1.0,kg,1.0,kg,N,20250224014621
20250210,692,1000006,가락소매,11,서울,1101,서울,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,100.0,g,N,20250225113137
