PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240730,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240814120651
20240731,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240816010622
20240801,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240816104621
20240802,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240820011634
20240805,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240820104627
20240806,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240821114630
20240807,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240822104626
20240808,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5000,1.0,kg,1.0,kg,N,20240823104625
20240809,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240826010152
20240812,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240827104705
20240813,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240828114654
20240814,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240829104636
20240816,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240902123055
20240819,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240903104602
20240820,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240904024615
20240821,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240905120057
20240822,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240906110101
20240823,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240909011534
20240826,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240910110037
20240827,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240911120047
20240828,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240912110028
20240829,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,5660,1.0,kg,1.0,kg,N,20240913110049
20240830,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240919103028
20240902,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240919073113
20240903,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240919100018
20240904,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240920121525
20240905,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240920110108
20240906,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240924020040
20240909,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240924110028
20240910,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240925110046
20240911,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240926120046
20240912,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240927120023
20240913,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20240930011540
20240919,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20241004110042
20240920,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20241007011552
20240923,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,6330,1.0,kg,1.0,kg,N,20241008120111
20240924,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,7500,1.0,kg,1.0,kg,N,20241010011535
20240925,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8160,1.0,kg,1.0,kg,N,20241010110045
20240926,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9330,1.0,kg,1.0,kg,N,20241011110038
20240927,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241014123600
20240930,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241016011602
20241002,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241017110043
20241004,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241021011538
20241007,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241023013040
20241008,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241023110036
20241010,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9600,1.0,kg,1.0,kg,N,20241025110049
20241011,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241028010101
20241014,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241029110052
20241015,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241030110107
20241016,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241031020130
20241017,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241101110041
20241018,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241104024545
20241021,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241105110052
20241022,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241106030109
20241023,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241107110055
20241024,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10800,1.0,kg,1.0,kg,N,20241108110102
20241025,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,11600,1.0,kg,1.0,kg,N,20241111090115
20241028,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,11600,1.0,kg,1.0,kg,N,20241112110049
20241029,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,11600,1.0,kg,1.0,kg,N,20241113110033
20241030,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241114120046
20241031,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241115104625
20241101,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241118015923
20241104,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241119111557
20241105,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241120111630
20241106,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241121111556
20241107,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241122111543
20241108,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241125020105
20241111,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241126111557
20241112,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241127111600
20241113,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241128111608
20241114,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241129121603
20241115,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241202123051
20241118,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241203114550
20241119,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241204124556
20241120,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10600,1.0,kg,1.0,kg,N,20241205114603
20241121,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10100,1.0,kg,1.0,kg,N,20241209063105
20241122,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10100,1.0,kg,1.0,kg,N,20241209034714
20241125,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10100,1.0,kg,1.0,kg,N,20241210024617
20241126,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,10100,1.0,kg,1.0,kg,N,20241211124610
20241127,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241212114550
20241128,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241213104553
20241129,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241216123040
20241202,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241217111607
20241203,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241218121554
20241204,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9830,1.0,kg,1.0,kg,N,20241219114626
20241205,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241224020109
20241209,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241224111605
20241210,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241226013055
20241211,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241226111605
20241212,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241227111549
20241213,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241230030114
20241216,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20241231114609
20241217,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250102054558
20241218,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250102104639
20241219,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250107010100
20241220,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250106041607
20241223,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250107110049
20241224,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250108110121
20241226,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9500,1.0,kg,1.0,kg,N,20250110110104
20241227,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9160,1.0,kg,1.0,kg,N,20250113054627
20241230,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9160,1.0,kg,1.0,kg,N,20250114110112
20241231,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9160,1.0,kg,1.0,kg,N,20250115110112
20250102,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,9160,1.0,kg,1.0,kg,N,20250117103113
20250103,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8830,1.0,kg,1.0,kg,N,20250120124620
20250106,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8830,1.0,kg,1.0,kg,N,20250121104607
20250107,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8830,1.0,kg,1.0,kg,N,20250122104604
20250108,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8830,1.0,kg,1.0,kg,N,20250123104622
20250109,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8830,1.0,kg,1.0,kg,N,20250124104610
20250110,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250212043130
20250113,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250205060121
20250114,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250204061623
20250115,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250131014612
20250116,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250131113101
20250117,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250203040118
20250120,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250204113123
20250121,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250205114629
20250122,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250206020130
20250123,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250211031648
20250124,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250211070112
20250131,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8500,1.0,kg,1.0,kg,N,20250217013122
20250203,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250218103139
20250204,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250219123123
20250205,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250220103124
20250206,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250221103144
20250207,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250224014621
20250210,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250225113137
20250211,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250226033135
20250212,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8330,1.0,kg,1.0,kg,N,20250227103149
20250213,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8630,1.0,kg,1.0,kg,N,20250228103139
20250214,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8630,1.0,kg,1.0,kg,N,20250304051709
20250217,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8630,1.0,kg,1.0,kg,N,20250304103147
20250218,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8630,1.0,kg,1.0,kg,N,20250305113145
20250219,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8800,1.0,kg,1.0,kg,N,20250306113153
20250220,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250307033157
20250221,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250310024653
20250224,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250311113200
20250225,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250312113227
20250226,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250313033205
20250227,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250314113156
20250228,50,210022,부전,21,부산,2100,부산,422,방울토마토,2,대추방울토마토,1,소매,4,상품,8860,1.0,kg,1.0,kg,N,20250317123223
