PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240227,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240313065944
20240228,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240314065945
20240229,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240318011344
20240304,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240319070511
20240305,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240320070501
20240306,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240321070453
20240307,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240322070436
20240308,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240323070536
20240311,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,14300,4.0,kg,1.0,kg,N,20240326070457
20240312,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,14000,4.0,kg,1.0,kg,N,20240327070513
20240313,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12000,4.0,kg,1.0,kg,N,20240328070517
20240314,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10300,4.0,kg,1.0,kg,N,20240329070517
20240315,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12000,4.0,kg,1.0,kg,N,20240330070516
20240318,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12000,4.0,kg,1.0,kg,N,20240402070508
20240319,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240403070538
20240320,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11000,4.0,kg,1.0,kg,N,20240404070521
20240321,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240405070503
20240322,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240406070524
20240325,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240409070549
20240326,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240410070524
20240327,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13300,4.0,kg,1.0,kg,N,20240411070522
20240328,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240412070542
20240329,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240413070523
20240401,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13000,4.0,kg,1.0,kg,N,20240416070514
20240402,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13000,4.0,kg,1.0,kg,N,20240417070513
20240403,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240418070530
20240404,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12000,4.0,kg,1.0,kg,N,20240419070512
20240405,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13000,4.0,kg,1.0,kg,N,20240420070512
20240408,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13000,4.0,kg,1.0,kg,N,20240423070541
20240409,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13000,4.0,kg,1.0,kg,N,20240424070521
20240411,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240426070525
20240412,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240427070548
20240415,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240430070532
20240416,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240501070528
20240417,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240502070559
20240418,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8330,4.0,kg,1.0,kg,N,20240503070523
20240419,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8330,4.0,kg,1.0,kg,N,20240504070522
20240422,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240507070525
20240423,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240508070624
20240424,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240509070535
20240425,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8330,4.0,kg,1.0,kg,N,20240510070557
20240426,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8330,4.0,kg,1.0,kg,N,20240511070530
20240429,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8330,4.0,kg,1.0,kg,N,20240514070607
20240430,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8660,4.0,kg,1.0,kg,N,20240515070520
20240502,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240517070526
20240503,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12300,4.0,kg,1.0,kg,N,20240518070528
20240507,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8000,4.0,kg,1.0,kg,N,20240522070536
20240508,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240523070554
20240509,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240524070546
20240510,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8000,4.0,kg,1.0,kg,N,20240525070546
20240513,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240528070601
20240514,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240529070534
20240516,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240531070600
20240517,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240601070544
20240520,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10300,4.0,kg,1.0,kg,N,20240604020620
20240521,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240605070543
20240522,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240606070544
20240523,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8000,4.0,kg,1.0,kg,N,20240607070559
20240524,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8000,4.0,kg,1.0,kg,N,20240608070554
20240527,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6660,4.0,kg,1.0,kg,N,20240611070557
20240528,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6330,4.0,kg,1.0,kg,N,20240612070550
20240529,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240613070605
20240530,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5660,4.0,kg,1.0,kg,N,20240614070543
20240531,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5660,4.0,kg,1.0,kg,N,20240615070558
20240603,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240618070553
20240604,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5660,4.0,kg,1.0,kg,N,20240619070544
20240607,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5000,4.0,kg,1.0,kg,N,20240622070550
20240610,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5000,4.0,kg,1.0,kg,N,20240625072132
20240611,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240626070553
20240612,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240627070548
20240613,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240628070549
20240614,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240629070612
20240617,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6330,4.0,kg,1.0,kg,N,20240702070604
20240618,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6330,4.0,kg,1.0,kg,N,20240703070603
20240619,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6330,4.0,kg,1.0,kg,N,20240704070555
20240620,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,5660,4.0,kg,1.0,kg,N,20240705070614
20240621,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,6000,4.0,kg,1.0,kg,N,20240706070547
20240624,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7660,4.0,kg,1.0,kg,N,20240709070559
20240625,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7330,4.0,kg,1.0,kg,N,20240710070548
20240626,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7000,4.0,kg,1.0,kg,N,20240711070550
20240627,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8660,4.0,kg,1.0,kg,N,20240712070604
20240628,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11100,4.0,kg,1.0,kg,N,20240713070620
20240701,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13300,4.0,kg,1.0,kg,N,20240716070551
20240702,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11600,4.0,kg,1.0,kg,N,20240717070557
20240703,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240718070551
20240704,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11000,4.0,kg,1.0,kg,N,20240719070556
20240705,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240720070714
20240708,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240723120613
20240709,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240724070649
20240710,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240725070606
20240711,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240726070603
20240712,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240730040122
20240715,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240730080622
20240716,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240731120707
20240717,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11000,4.0,kg,1.0,kg,N,20240801120632
20240718,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11600,4.0,kg,1.0,kg,N,20240802120654
20240719,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240805014641
20240722,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240806060616
20240723,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7660,4.0,kg,1.0,kg,N,20240807110629
20240724,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7000,4.0,kg,1.0,kg,N,20240808120630
20240725,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7000,4.0,kg,1.0,kg,N,20240809120625
20240726,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7000,4.0,kg,1.0,kg,N,20240812014658
20240729,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,7660,4.0,kg,1.0,kg,N,20240813120632
20240730,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8660,4.0,kg,1.0,kg,N,20240814120651
20240731,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,8660,4.0,kg,1.0,kg,N,20240816010622
20240801,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240816104621
20240802,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9330,4.0,kg,1.0,kg,N,20240820011634
20240805,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240820104627
20240806,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240821114630
20240807,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240822104626
20240808,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240823104625
20240809,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240826010152
20240812,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10300,4.0,kg,1.0,kg,N,20240827104705
20240813,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240828114654
20240814,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240829104636
20240816,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240902123055
20240819,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240903104602
20240820,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11000,4.0,kg,1.0,kg,N,20240904024615
20240821,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240905120057
20240822,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240906110101
20240823,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10600,4.0,kg,1.0,kg,N,20240909011534
20240826,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10000,4.0,kg,1.0,kg,N,20240910110037
20240827,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240911120047
20240828,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,10300,4.0,kg,1.0,kg,N,20240912110028
20240829,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12300,4.0,kg,1.0,kg,N,20240913110049
20240830,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13300,4.0,kg,1.0,kg,N,20240919103028
20240902,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13300,4.0,kg,1.0,kg,N,20240919073113
20240903,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240919100018
20240904,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9000,4.0,kg,1.0,kg,N,20240920121525
20240905,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,9660,4.0,kg,1.0,kg,N,20240920110108
20240906,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12300,4.0,kg,1.0,kg,N,20240924020040
20240909,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,13300,4.0,kg,1.0,kg,N,20240924110028
20240910,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,11300,4.0,kg,1.0,kg,N,20240925110046
20240911,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240926120046
20240912,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240927120023
20240913,22,250113,오정도매,25,대전,2501,대전,233,열무,0,열무,2,도매,4,상품,12600,4.0,kg,1.0,kg,N,20240930011540
